"Identity","Predicted_Value"
"Stranger",0.146393817187415
"Stranger",0.145010644877803
"Stranger",0.122949485777899
"Stranger",0.149921702258285
"Stranger",0.131949092159424
"Stranger",0.144403554008892
"Stranger",0.130757248977417
"Stranger",0.128033674676185
"Stranger",0.0969544974293482
"Stranger",0.125889040452967
"Stranger",0.114548729776677
"Stranger",0.134245625062664
"Stranger",0.129265433846599
"Stranger",0.124484380819519
"Stranger",0.116098512495281
"Stranger",0.135463924238102
"Stranger",0.109142720240912
"Stranger",0.142945350574754
"Stranger",0.131299155727021
"Stranger",0.114723953724207
"Stranger",0.123953042640959
"Stranger",0.143311483279392
"Stranger",0.140685582347178
"Stranger",0.109158183441404
"Stranger",0.134790930871458
"Stranger",0.104417872907731
"Stranger",0.133109074603521
"Stranger",0.103582362429496
"Stranger",0.129788668720153
"Stranger",0.147591971224029
"Stranger",0.136976355781462
"Stranger",0.139975193584249
"Stranger",0.150004351283942
"Stranger",0.105062167869752
"Stranger",0.115750971331474
"Stranger",0.121440057430351
"Stranger",0.133478779929972
"Stranger",0.123275542028573
"Stranger",0.128032924200742
"Stranger",0.15907662482438
"Stranger",0.147461292667719
"Stranger",0.104042300008789
"Stranger",0.133884963198049
"Stranger",0.130285722603103
"Stranger",0.130117100741707
"Stranger",0.137901205843909
"Stranger",0.129318800915381
"Stranger",0.127436866096093
"Stranger",0.13072203690871
"Stranger",0.109981471954262
"Stranger",0.107818853788067
"Stranger",0.128544742588451
"Stranger",0.111328645249246
"Stranger",0.115770738138369
"Stranger",0.135200832944343
"Stranger",0.132078637994149
"Stranger",0.131696712839532
"Stranger",0.143867127966766
"Stranger",0.118918134790666
"Stranger",0.149120167301776
"Stranger",0.105420335070691
"Stranger",0.127980867559295
"Stranger",0.125839604869367
"Stranger",0.121431889931945
"Stranger",0.130260876463422
"Stranger",0.114592705595245
"Stranger",0.138240844162714
"Stranger",0.13108523228602
"Stranger",0.120187673319469
"Stranger",0.140914070314403
"Stranger",0.151571458377428
"Stranger",0.116589853598408
"Stranger",0.126057950309405
"Stranger",0.122154738690701
"Stranger",0.112213559235556
"Stranger",0.126030545325037
"Stranger",0.104192451645871
"Stranger",0.161520171215331
"Stranger",0.120889494882505
"Stranger",0.117296173827094
"Stranger",0.120466023898358
"Stranger",0.141095217655939
"Stranger",0.138878892542224
"Stranger",0.132245313584102
"Stranger",0.13120897544663
"Stranger",0.102252015171007
"Stranger",0.11774555354831
"Stranger",0.147705138771014
"Stranger",0.119030206250295
"Stranger",0.140184832968094
"Stranger",0.116690306485155
"Stranger",0.120366040384351
"Stranger",0.113686694902304
"Stranger",0.113195066829365
"Stranger",0.160459546816804
"Stranger",0.126255604409029
"Stranger",0.132180213905485
"Stranger",0.129217276304459
"Stranger",0.133935747997415
"Stranger",0.126558547749223
"Stranger",0.116369863204759
"Stranger",0.117363940636918
"Stranger",0.136247393891239
"Stranger",0.121571698520532
"Stranger",0.164249461901188
"Stranger",0.134438982156794
"Stranger",0.128599564388521
"Stranger",0.122662933919269
"Stranger",0.139569758630692
"Stranger",0.150942431802409
"Stranger",0.143889055148302
"Stranger",0.118270993904392
"Stranger",0.129853528628096
"Stranger",0.134448802404614
"Stranger",0.114157836018629
"Stranger",0.113537177204062
"Stranger",0.143850704026509
"Stranger",0.142342915657622
"Stranger",0.137252743728817
"Stranger",0.139151140344469
"Stranger",0.136862644846913
"Stranger",0.132950914594964
"Stranger",0.151131603007963
"Stranger",0.110076696690696
"Stranger",0.125308907320953
"Stranger",0.131893420419902
"Stranger",0.153961560262793
"Stranger",0.128722206404818
"Stranger",0.128100668855401
"Stranger",0.106701632729994
"Stranger",0.123862474615731
"Stranger",0.120138471394114
"Stranger",0.134491215779933
"Stranger",0.135281341183109
"Stranger",0.117665477626772
"Stranger",0.114722776057626
"Stranger",0.105450860794509
"Stranger",0.113230911049483
"Stranger",0.136327295174283
"Stranger",0.15439758162372
"Stranger",0.113306173729796
"Stranger",0.148014894719947
"Stranger",0.148498810446087
"Stranger",0.13090765621983
"Stranger",0.111649114978841
"Stranger",0.154522060975939
"Stranger",0.150425668381609
"Stranger",0.107496923718051
"Stranger",0.0952018765651397
"Stranger",0.116223448712608
"Stranger",0.136598171183744
"Stranger",0.109034970669676
"Stranger",0.113527874974216
"Stranger",0.125691496388319
"Stranger",0.145901972452814
"Stranger",0.125937970945502
"Stranger",0.128022238501133
"Stranger",0.110858780036174
"Stranger",0.111914356055758
"Stranger",0.127974547733899
"Stranger",0.116086521755588
"Stranger",0.142044899425719
"Stranger",0.11971085552554
"Stranger",0.141012308920398
"Stranger",0.140544299484725
"Stranger",0.115732481058989
"Stranger",0.103899422752623
"Stranger",0.157340316924326
"Stranger",0.131667391537801
"Stranger",0.137031139877145
"Stranger",0.128635784100591
"Stranger",0.11704074176876
"Stranger",0.108809555795395
"Stranger",0.143512053856422
"Stranger",0.114223157043322
"Stranger",0.121044081641297
"Stranger",0.112667896360199
"Stranger",0.115923088324442
"Stranger",0.131159528109575
"Stranger",0.116372754585338
"Stranger",0.130293902898688
"Stranger",0.117542025712847
"Stranger",0.112010186011732
"Stranger",0.122902603971798
"Stranger",0.114458503521866
"Stranger",0.1447386267572
"Stranger",0.101805452906434
"Stranger",0.111685578403785
"Stranger",0.112791485675503
"Stranger",0.154850221527092
"Stranger",0.135824514855806
"Stranger",0.120325722038601
"Stranger",0.130016429349282
"Stranger",0.118698346389666
"Stranger",0.132766114810174
"Stranger",0.126316487325256
"Stranger",0.120567240015948
"Stranger",0.129901194754503
"Stranger",0.129164086046255
"Stranger",0.121099386975245
"Stranger",0.10673857278287
"Stranger",0.113977183935244
"Stranger",0.106343218843259
"Stranger",0.126392814357311
"Stranger",0.13465011814775
"Stranger",0.127328402016053
"Stranger",0.0921449111309371
"Stranger",0.111405138829482
"Stranger",0.131823108340935
"Stranger",0.124798403429469
"Stranger",0.13704394573287
"Stranger",0.116725058614921
"Stranger",0.148424021579478
"Stranger",0.132422125560588
"Stranger",0.125323520319988
"Stranger",0.122852506715295
"Stranger",0.128371552317862
"Stranger",0.104138286086746
"Stranger",0.131865496601076
"Stranger",0.131423875474236
"Stranger",0.127204354312886
"Stranger",0.107631147067901
"Stranger",0.129714545109516
"Stranger",0.150367985929667
"Stranger",0.128098084070649
"Stranger",0.120137490682869
"Stranger",0.131433587531916
"Stranger",0.10933995478733
"Stranger",0.105597728676773
"Stranger",0.127824790457988
"Stranger",0.127148424336887
"Stranger",0.134960198219083
"Stranger",0.149488976318729
"Stranger",0.132937807947574
"Stranger",0.111570340242483
"Stranger",0.144861673462046
"Stranger",0.119408166091771
"Stranger",0.148043005548547
"Stranger",0.135702437114519
"Stranger",0.110277219193922
"Stranger",0.134416548632625
"Stranger",0.138681345933805
"Stranger",0.138772136861875
"Stranger",0.122852584055214
"Stranger",0.144928192514644
"Stranger",0.12887256416192
"Stranger",0.13608876708706
"Stranger",0.12319388599235
"Stranger",0.0914491815048545
"Stranger",0.117210950372415
"Stranger",0.128640888345272
"Stranger",0.124412022610089
"Stranger",0.12022471180942
"Stranger",0.131470942913778
"Stranger",0.123270766301863
"Stranger",0.112741404100226
"Stranger",0.135678541091568
"Stranger",0.125305609173376
"Stranger",0.121565275824448
"Stranger",0.125055977858774
"Stranger",0.110589648919885
"Stranger",0.124243445702813
"Stranger",0.123295349885581
"Stranger",0.126058403770239
"Stranger",0.109976473289261
"Stranger",0.143733459387515
"Stranger",0.12650820629215
"Stranger",0.123101679599416
"Stranger",0.127545602002736
"Stranger",0.119989004771157
"Stranger",0.109057695455382
"Stranger",0.111418563009623
"Stranger",0.139195566084998
"Stranger",0.11886057703917
"Stranger",0.120404153692065
"Stranger",0.146310429299668
"Stranger",0.113833012181149
"Stranger",0.113819640945676
"Stranger",0.117421910601224
"Stranger",0.11030649845091
"Stranger",0.099215758986392
"Stranger",0.116512833070339
"Stranger",0.123520051038247
"Stranger",0.0967483440513777
"Stranger",0.113613633752832
"Stranger",0.134881614712534
"Stranger",0.121655520742162
"Stranger",0.116303002043156
"Stranger",0.13914254014383
"Stranger",0.12287894073192
"Stranger",0.161542772545528
"Stranger",0.117793986241014
"Stranger",0.132647595822563
"Stranger",0.127712956963357
"Stranger",0.120962856847792
"Stranger",0.149959755860732
"Stranger",0.137233704302048
"Stranger",0.104686533055876
"Stranger",0.155655759789183
"Stranger",0.136865619286721
"Stranger",0.126654706278168
"Stranger",0.128498526273863
"Stranger",0.116599436886455
"Stranger",0.124424686482878
"Stranger",0.122639804240691
"Stranger",0.140905331249294
"Stranger",0.10767554037656
"Stranger",0.124504314323958
"Stranger",0.117465626984519
"Stranger",0.112899870976558
"Stranger",0.130127056711206
"Stranger",0.112671571038406
"Stranger",0.131042044734391
"Stranger",0.110554920742091
"Stranger",0.111261145851241
"Stranger",0.136297494056656
"Stranger",0.128158750239503
"Stranger",0.129526466357295
"Stranger",0.121054100807423
"Stranger",0.124914194471618
"Stranger",0.109464183507391
"Stranger",0.118262747467881
"Stranger",0.135950152026316
"Stranger",0.126577120232222
"Stranger",0.123894109386055
"Stranger",0.118887859189721
"Stranger",0.139327964763866
"Stranger",0.129211610828739
"Stranger",0.129257843830815
"Stranger",0.138717431851044
"Stranger",0.138277828190844
"Stranger",0.136781917518014
"Stranger",0.130204449620419
"Stranger",0.115332893062777
"Stranger",0.117808014584302
"Stranger",0.131251490902501
"Stranger",0.128405859745316
"Stranger",0.132775368815957
"Stranger",0.132304275331178
"Stranger",0.128296635367332
"Stranger",0.115942882424984
"Stranger",0.115360328293694
"Stranger",0.127703175568661
"Stranger",0.142495332998432
"Stranger",0.109167136139843
"Stranger",0.170284180997136
"Stranger",0.104946618923918
"Stranger",0.107852180790983
"Stranger",0.121362795507425
"Stranger",0.145772811672662
"Stranger",0.135568020131748
"Stranger",0.101334571102727
"Stranger",0.150760496582505
"Stranger",0.118283371958471
"Stranger",0.112376347073075
"Stranger",0.114744637759047
"Stranger",0.145484322118455
"Stranger",0.126048384315693
"Stranger",0.110597734978727
"Stranger",0.118262528035566
"Stranger",0.129002240454472
"Stranger",0.154384360179712
"Stranger",0.142441375067575
"Stranger",0.143112459318391
"Stranger",0.125604338302037
"Stranger",0.13455258617779
"Stranger",0.11870285513514
"Stranger",0.128375770577216
"Stranger",0.144142858991882
"Stranger",0.121561701110224
"Stranger",0.106996100124864
"Stranger",0.142683257849579
"Stranger",0.119097508536574
"Stranger",0.114166712434856
"Stranger",0.117291912613377
"Stranger",0.128237829570417
"Stranger",0.118708927857026
"Stranger",0.144544337840734
"Stranger",0.132347393792742
"Stranger",0.122302176763897
"Stranger",0.120799886636616
"Stranger",0.117979277640235
"Stranger",0.15106327053528
"Stranger",0.129874242327073
"Stranger",0.116058492747953
"Stranger",0.106098771424631
"Stranger",0.142915234348484
"Stranger",0.118300686616526
"Stranger",0.123755422196076
"Stranger",0.110852170814539
"Stranger",0.129009622455393
"Stranger",0.128370368871117
"Stranger",0.119808209717591
"Stranger",0.115295752919086
"Stranger",0.125877143102798
"Stranger",0.130138073744553
"Stranger",0.132733656743916
"Stranger",0.138754909731278
"Stranger",0.115208165505511
"Stranger",0.112578546117269
"Stranger",0.131618095929576
"Stranger",0.128682248568661
"Stranger",0.132599468618052
"Stranger",0.17350073543306
"Stranger",0.113429467646847
"Stranger",0.117371139213991
"Stranger",0.115292773902581
"Stranger",0.117973997470752
"Stranger",0.120697834920785
"Stranger",0.120566423752478
"Stranger",0.126735201832334
"Stranger",0.120421639349937
"Stranger",0.104771525790524
"Stranger",0.129170963788973
"Stranger",0.105741349085665
"Stranger",0.121969556969357
"Stranger",0.125176884147968
"Stranger",0.125734531279909
"Stranger",0.146361668239938
"Stranger",0.144103672996369
"Stranger",0.12135449264618
"Stranger",0.125769945475411
"Stranger",0.120452147973114
"Stranger",0.118215489278743
"Stranger",0.14341125283685
"Stranger",0.129873028012084
"Stranger",0.124724404295281
"Stranger",0.12396206684439
"Stranger",0.131034087541969
"Stranger",0.115452043710735
"Stranger",0.150000955572558
"Stranger",0.119296732629137
"Stranger",0.128522071583286
"Stranger",0.11574819824074
"Stranger",0.12951322631031
"Stranger",0.109042917749029
"Stranger",0.133259991719932
"Stranger",0.113988161572645
"Stranger",0.12732088336707
"Stranger",0.135717902693779
"Stranger",0.123582280666849
"Stranger",0.132675066796534
"Stranger",0.135890389145574
"Stranger",0.107600696542261
"Stranger",0.112271408028817
"Stranger",0.101684221278264
"Stranger",0.122723066987399
"Stranger",0.134659028779101
"Stranger",0.111051467176223
"Stranger",0.131203163644812
"Stranger",0.159832102699228
"Stranger",0.116618725558578
"Stranger",0.0982863240246944
"Stranger",0.123341833753898
"Stranger",0.109251370306116
"Stranger",0.124266227005607
"Stranger",0.117208050048524
"Stranger",0.136400526579208
"Stranger",0.12371271918432
"Stranger",0.132550125093002
"Stranger",0.0808132821670277
"Stranger",0.152096764116544
"Stranger",0.125830985487302
"Stranger",0.104046415067061
"Stranger",0.118775639240822
"Stranger",0.127520820744862
"Stranger",0.147834626107031
"Stranger",0.112054972732846
"Stranger",0.135871448290739
"Stranger",0.12463007687755
"Stranger",0.134617454566176
"Stranger",0.122599845095749
"Stranger",0.12833259456842
"Stranger",0.133518038113066
"Stranger",0.162009150743782
"Stranger",0.104694612439648
"Stranger",0.0956602675791196
"Stranger",0.0991940605543644
"Stranger",0.139663518039093
"Stranger",0.0889385720030272
"Stranger",0.11515877780956
"Stranger",0.131503261321072
"Stranger",0.0995439843565194
"Stranger",0.114288687597822
"Stranger",0.151589816778802
"Stranger",0.137613655691433
"Stranger",0.127051078443748
"Stranger",0.115154724799313
"Stranger",0.127759357139024
"Stranger",0.106979712655953
"Stranger",0.12051008427467
"Stranger",0.124764850212777
"Stranger",0.135665165177234
"Stranger",0.147692167306867
"Stranger",0.106944806701635
"Stranger",0.116808098368049
"Stranger",0.128976284990842
"Stranger",0.135672925157496
"Stranger",0.131316464902769
"Stranger",0.128051368815148
"Stranger",0.142622059015212
"Stranger",0.115317248419989
"Stranger",0.146767160960019
"Stranger",0.148049076855385
"Stranger",0.121751676856855
"Stranger",0.109458535292722
"Stranger",0.125471598217951
"Stranger",0.134917862332433
"Stranger",0.115216110903889
"Stranger",0.106498660105515
"Stranger",0.08478234843451
"Stranger",0.121308641231968
"Stranger",0.113143008671651
"Stranger",0.117998969774541
"Stranger",0.124132007175254
"Stranger",0.140031188656735
"Stranger",0.129042840932984
"Stranger",0.125318139071507
"Stranger",0.110373748817351
"Stranger",0.135910875005491
"Stranger",0.118145821681699
"Stranger",0.111097802741974
"Stranger",0.125176656013309
"Stranger",0.12500012381356
"Stranger",0.101963330820031
"Stranger",0.138987530155545
"Stranger",0.130893087087232
"Stranger",0.123075026916809
"Stranger",0.122502100703263
"Stranger",0.137986970984143
"Stranger",0.108914482177188
"Stranger",0.14031784762494
"Stranger",0.117400370217647
"Stranger",0.141877602282116
"Stranger",0.118324807363301
"Stranger",0.116708143999139
"Stranger",0.136765893631234
"Stranger",0.108385432337304
"Stranger",0.121369804148026
"Stranger",0.12355052559101
"Stranger",0.129479129171473
"Stranger",0.148529775998915
"Stranger",0.126966686187126
"Stranger",0.112984012926519
"Stranger",0.11799596827443
"Stranger",0.142757348348106
"Stranger",0.117327950162352
"Stranger",0.135838227408618
"Stranger",0.110907115189874
"Stranger",0.12700889381844
"Stranger",0.105354842460785
"Stranger",0.115293834955957
"Stranger",0.125763373496649
"Stranger",0.117475594377204
"Stranger",0.121779877355437
"Stranger",0.118678779213867
"Stranger",0.124116408757034
"Stranger",0.122346486391351
"Stranger",0.124854924718659
"Stranger",0.116023399594322
"Stranger",0.123031013686503
"Stranger",0.103331081071726
"Stranger",0.120111423947892
"Stranger",0.118448899849793
"Stranger",0.112461365525236
"Stranger",0.112928271215597
"Stranger",0.105510109521809
"Stranger",0.120528606544806
"Stranger",0.121100491558643
"Stranger",0.124895493874069
"Stranger",0.136255018995546
"Stranger",0.123711531085888
"Stranger",0.125916655674985
"Stranger",0.123456130003819
"Stranger",0.121928746506675
"Stranger",0.122896762061852
"Stranger",0.100914026458265
"Stranger",0.133337388321322
"Stranger",0.120626198464433
"Stranger",0.128182124677207
"Stranger",0.126222536371991
"Stranger",0.114120294090119
"Stranger",0.134575022977063
"Stranger",0.124952070708971
"Stranger",0.124597970345277
"Stranger",0.120887625720395
"Stranger",0.144097611940871
"Stranger",0.124542612168675
"Stranger",0.129375763945278
"Stranger",0.143771581479939
"Stranger",0.11619557394998
"Stranger",0.14447283742048
"Stranger",0.122536662923737
"Stranger",0.105105057498557
"Stranger",0.11758315810783
"Stranger",0.123112871505768
"Stranger",0.114762213586119
"Stranger",0.115880397030007
"Stranger",0.148507991122805
"Stranger",0.125551459125312
"Stranger",0.0912171465021921
"Stranger",0.115238599528318
"Stranger",0.152700868761845
"Stranger",0.118881531635624
"Stranger",0.117964077291672
"Stranger",0.127114415495965
"Stranger",0.12136406550675
"Stranger",0.122423112509706
"Stranger",0.111748750236724
"Stranger",0.0967585211120073
"Stranger",0.135909673428564
"Stranger",0.125407269833622
"Stranger",0.132215935351103
"Stranger",0.123091102675074
"Stranger",0.128551460566679
"Stranger",0.129038513705279
"Stranger",0.105665067961532
"Stranger",0.112424864434638
"Stranger",0.122385001529143
"Stranger",0.129046773572293
"Stranger",0.10027407570588
"Stranger",0.116207662445948
"Stranger",0.143068480899526
"Stranger",0.135853632762264
"Stranger",0.10145551238869
"Stranger",0.129761191880735
"Stranger",0.125905126229796
"Stranger",0.127036435949184
"Stranger",0.127897425157492
"Stranger",0.109916216710803
"Stranger",0.138502230373674
"Stranger",0.133617729376853
"Stranger",0.105953705037307
"Stranger",0.121531035763667
"Stranger",0.12428586682764
"Stranger",0.139558210225886
"Stranger",0.144026918938491
"Stranger",0.143845447970996
"Stranger",0.120293810108067
"Stranger",0.124306595079377
"Stranger",0.121463406976672
"Stranger",0.113071843370201
"Stranger",0.117727694362263
"Stranger",0.111999093703892
"Stranger",0.112796721643617
"Stranger",0.105155557197719
"Stranger",0.14034461800359
"Stranger",0.126851744622366
"Stranger",0.133339107938015
"Stranger",0.137220652437001
"Stranger",0.115780301978821
"Stranger",0.117577863289006
"Stranger",0.127522050901071
"Stranger",0.119646396126323
"Stranger",0.10634191975538
"Stranger",0.122168180174749
"Stranger",0.121324724362874
"Stranger",0.127956893487027
"Stranger",0.131756634193676
"Stranger",0.106364360323593
"Stranger",0.115166949036756
"Stranger",0.143634168141244
"Stranger",0.14301283584936
"Stranger",0.122169291751209
"Stranger",0.0995822217057624
"Stranger",0.119899228176802
"Stranger",0.147697620755439
"Stranger",0.112984854447838
"Stranger",0.121441717212704
"Stranger",0.114039723237891
"Stranger",0.101945295772814
"Stranger",0.129133139045161
"Stranger",0.108999527741412
"Stranger",0.117314964382762
"Stranger",0.120744542786314
"Stranger",0.117782069844892
"Stranger",0.125834548711308
"Stranger",0.122408577020707
"Stranger",0.111769731237116
"Stranger",0.11638333956798
"Stranger",0.128957821959302
"Stranger",0.0852246540249515
"Stranger",0.110004978533199
"Stranger",0.120115851508306
"Stranger",0.130531588410156
"Stranger",0.11763667417771
"Stranger",0.133972888269419
"Stranger",0.137281281778386
"Stranger",0.121947432966269
"Stranger",0.123103172878337
"Stranger",0.10057347254152
"Stranger",0.134783164407049
"Stranger",0.154325189304675
"Stranger",0.118863196783289
"Stranger",0.126696388822742
"Stranger",0.140414963027629
"Stranger",0.166780277843861
"Stranger",0.108985607119547
"Stranger",0.130760758580825
"Stranger",0.136262889981771
"Stranger",0.135460286787487
"Stranger",0.135918095694146
"Stranger",0.136418054075305
"Stranger",0.129200162458986
"Stranger",0.114494585985568
"Stranger",0.127198504293426
"Stranger",0.12739980912119
"Stranger",0.123337495723655
"Stranger",0.113771821357887
"Stranger",0.13959384485869
"Stranger",0.113675709299935
"Stranger",0.122276329825972
"Stranger",0.134847789581974
"Stranger",0.138195339742683
"Stranger",0.14075353996173
"Stranger",0.110629917590145
"Stranger",0.12838641350784
"Stranger",0.111731045144496
"Stranger",0.103913959161898
"Stranger",0.105764698048919
"Stranger",0.122076575966722
"Stranger",0.117559117306
"Stranger",0.123127749603733
"Stranger",0.130286044864073
"Stranger",0.147712783734901
"Stranger",0.140238464937036
"Stranger",0.122954010785765
"Stranger",0.100056905184732
"Stranger",0.116417356981401
"Stranger",0.126168789016281
"Stranger",0.156312390796375
"Stranger",0.129318333908032
"Stranger",0.14893572314081
"Stranger",0.124202565658779
"Stranger",0.143994701211377
"Stranger",0.116750331557747
"Stranger",0.136789878506133
"Stranger",0.132726968971539
"Stranger",0.149599294430947
"Stranger",0.122936481560633
"Stranger",0.132321930273005
"Stranger",0.127892508362972
"Stranger",0.124229186162566
"Stranger",0.13843802934367
"Stranger",0.109531115555761
"Stranger",0.127932011792816
"Stranger",0.115834518883083
"Stranger",0.112847645935811
"Stranger",0.107146637780935
"Stranger",0.12993084602639
"Stranger",0.112257287649817
"Stranger",0.161235499949166
"Stranger",0.152544376344841
"Stranger",0.119267320841019
"Stranger",0.14203845935458
"Stranger",0.142541994269289
"Stranger",0.130362139738669
"Stranger",0.160868289762104
"Stranger",0.11127963526402
"Stranger",0.134008406816364
"Stranger",0.124934085268822
"Stranger",0.132415031010397
"Stranger",0.123908583805058
"Stranger",0.131163026486296
"Stranger",0.109565261651949
"Stranger",0.149988180519782
"Stranger",0.123468923147638
"Stranger",0.119420244960022
"Stranger",0.120233012566446
"Stranger",0.141753335901936
"Stranger",0.10827739065582
"Stranger",0.117437384531293
"Stranger",0.0947367920238354
"Stranger",0.1364403398001
"Stranger",0.142292089043099
"Stranger",0.143678019997528
"Stranger",0.128575294105441
"Stranger",0.116158692091268
"Stranger",0.125129856542081
"Stranger",0.112363920822978
"Stranger",0.11434718019757
"Stranger",0.122841225392334
"Stranger",0.113769371644709
"Stranger",0.152604427170083
"Stranger",0.14826506448244
"Stranger",0.10985727882573
"Stranger",0.128066175310628
"Stranger",0.111170662790162
"Stranger",0.126429117905816
"Stranger",0.113998433259314
"Stranger",0.1152586728003
"Stranger",0.136217427171554
"Stranger",0.110223860803263
"Stranger",0.119794728343152
"Stranger",0.0965145757608372
"Stranger",0.127899349377077
"Stranger",0.121150384927119
"Stranger",0.134934984103374
"Stranger",0.120171788376622
"Stranger",0.10554189050411
"Stranger",0.123440406877926
"Stranger",0.122486265268469
"Stranger",0.0996869217552907
"Stranger",0.128930179074764
"Stranger",0.130332621849063
"Stranger",0.118023202658923
"Stranger",0.130977849766576
"Stranger",0.13200233852934
"Stranger",0.1427318264114
"Stranger",0.115424326982701
"Stranger",0.160093458957978
"Stranger",0.0983102975372085
"Stranger",0.130690879710772
"Stranger",0.117565677325517
"Stranger",0.124085535705669
"Stranger",0.135684556230813
"Stranger",0.141512114387418
"Stranger",0.147215634174861
"Stranger",0.0987509940472693
"Stranger",0.126533198509599
"Stranger",0.138439263193881
"Stranger",0.120955002226132
"Stranger",0.143369179050613
"Stranger",0.112544972939404
"Stranger",0.110961444833032
"Stranger",0.116288268489386
"Stranger",0.119024188875368
"Stranger",0.124016115743666
"Stranger",0.125844411512193
"Stranger",0.140079595564932
"Stranger",0.116520157450709
"Stranger",0.140512575330437
"Stranger",0.141179414788219
"Stranger",0.156943938250488
"Stranger",0.142341674141373
"Stranger",0.0961963058036173
"Stranger",0.133381563188216
"Stranger",0.108877286542369
"Stranger",0.135392845361976
"Stranger",0.146452578328809
"Stranger",0.0936213733372209
"Stranger",0.110450724167587
"Stranger",0.111681374333875
"Stranger",0.12620055123297
"Stranger",0.0946566834531581
"Stranger",0.122294453353646
"Stranger",0.102965030118141
"Stranger",0.134192981093225
"Stranger",0.107335488591708
"Stranger",0.11753677015267
"Stranger",0.118799999851591
"Stranger",0.137919858226326
"Stranger",0.144213070245836
"Stranger",0.140144133361489
"Stranger",0.127646516901667
"Stranger",0.123149699503906
"Stranger",0.108333543232759
"Stranger",0.119042346273799
"Stranger",0.113382022175833
"Stranger",0.130062820866191
"Stranger",0.123935184946578
"Stranger",0.144793404914621
"Stranger",0.124070176133244
"Stranger",0.13032370007655
"Stranger",0.105269364543522
"Stranger",0.11206905080407
"Stranger",0.123695670125623
"Stranger",0.115755163909666
"Stranger",0.0938226030902664
"Stranger",0.124487988373365
"Stranger",0.124777124858522
"Stranger",0.114631995049606
"Stranger",0.146842986183968
"Stranger",0.131510501234185
"Stranger",0.120484949961354
"Stranger",0.118066584892118
"Stranger",0.147501200680309
"Stranger",0.134604223034272
"Stranger",0.119911013459309
"Stranger",0.117973745314591
"Stranger",0.13631009174861
"Stranger",0.1273564081209
"Stranger",0.125108047520228
"Stranger",0.119883941218865
"Stranger",0.127360068062783
"Stranger",0.132519701410389
"Stranger",0.145783539412322
"Stranger",0.118009052772413
"Stranger",0.119469950127246
"Stranger",0.114039305967129
"Stranger",0.120649027960781
"Stranger",0.125970629715283
"Stranger",0.119926427594905
"Stranger",0.127531870143178
"Stranger",0.133219863012565
"Stranger",0.111890883630432
"Stranger",0.0906912055382986
"Stranger",0.130696559461816
"Stranger",0.122446444073027
"Stranger",0.143987727750425
"Stranger",0.125293133986388
"Stranger",0.126002729146174
"Stranger",0.117449050076663
"Stranger",0.120379980590448
"Stranger",0.13553339107601
"Stranger",0.130603370015979
"Stranger",0.149489592577363
"Stranger",0.121486851793245
"Stranger",0.114695123756276
"Stranger",0.105410918793009
"Stranger",0.128364323072451
"Stranger",0.158407529378013
"Stranger",0.143039274304275
"Stranger",0.129566805018728
"Stranger",0.15462231721879
"Stranger",0.144150425053719
"Stranger",0.132016127670409
"Stranger",0.10684314149689
"Stranger",0.098364888232581
"Stranger",0.157526009086235
"Stranger",0.137548027885037
"Stranger",0.136265646761747
"Stranger",0.152126282284867
"Stranger",0.141029247457744
"Stranger",0.121760424057671
"Stranger",0.130605364606485
"Stranger",0.115515376360811
"Stranger",0.116832362575283
"Stranger",0.114053571523325
"Stranger",0.114183733942586
"Stranger",0.108549914574228
"Stranger",0.140799904530214
"Stranger",0.11647689719928
"Stranger",0.118588972849288
"Stranger",0.117613565422031
"Stranger",0.118094772597108
"Stranger",0.122247201308545
"Stranger",0.127892104673234
"Stranger",0.144856900758636
"Stranger",0.128077153841294
"Stranger",0.11545712963566
"Stranger",0.141187140283981
"Stranger",0.148118665404784
"Stranger",0.130158072849944
"Stranger",0.107545443839398
"Stranger",0.140525074277841
"Stranger",0.12773707243814
"Stranger",0.124000676933596
"Stranger",0.127721519951537
"Stranger",0.130257955158391
"Stranger",0.147704724243747
"Stranger",0.136535146920243
"Stranger",0.112813352583863
"Stranger",0.119397188598873
"Stranger",0.116403153355888
"Stranger",0.111488760813128
"Stranger",0.139716733711158
"Stranger",0.106231122399436
"Stranger",0.105769229721416
"Stranger",0.132145904174365
"Stranger",0.146808406769003
"Stranger",0.124947599252281
"Stranger",0.0979480117584111
"Stranger",0.11575416747207
"Stranger",0.13018917364205
"Stranger",0.125894890312261
"Stranger",0.126865286183768
"Stranger",0.10869955297185
"Stranger",0.122281450590138
"Stranger",0.128345102719741
"Stranger",0.0980596363920273
"Stranger",0.121718573727901
"Stranger",0.122177337265359
"Stranger",0.12405243382416
"Stranger",0.143621651757763
"Stranger",0.132947641285653
"Stranger",0.121690341254209
"Stranger",0.131893802134069
"Stranger",0.121209512394906
"Stranger",0.13843896384942
"Stranger",0.13719833690347
"Stranger",0.153246278925746
"Stranger",0.111775519036298
"Stranger",0.0858906906177673
"Stranger",0.106994153440616
"Stranger",0.151902010792611
"Stranger",0.131096654152724
"Stranger",0.117341851791155
"Stranger",0.111907183846186
"Stranger",0.103843144633854
"Stranger",0.109752861485817
"Stranger",0.112489941695409
"Stranger",0.136256474488671
"Stranger",0.120318135073792
"Stranger",0.121476854489906
"Stranger",0.137187248546753
"Stranger",0.116766741053284
