Identity,Predicted_Value
Stranger,0.536335201016364
Stranger,0.5317872173866258
Stranger,0.5370026996222105
Stranger,0.516515347876275
Stranger,0.5363838203937822
Stranger,0.5274972672840142
Stranger,0.5175820705078223
Stranger,0.5106355740414577
Stranger,0.561113924652999
Stranger,0.499135350603239
Stranger,0.5249545639183476
Stranger,0.5357462061724088
Stranger,0.5344436571229776
Stranger,0.5212035300819302
Stranger,0.5297601630834091
Stranger,0.5396379941188146
Stranger,0.5174568142592142
Stranger,0.5184235867674389
Stranger,0.5294633191375999
Stranger,0.5228770530155112
Stranger,0.5190077303830887
Stranger,0.5285670790707341
Stranger,0.5298081416172582
Stranger,0.5307027713420571
Stranger,0.5323328418833214
Stranger,0.5255077815704179
Stranger,0.5163323217109271
Stranger,0.5158890416838906
Stranger,0.5430823729762139
Stranger,0.5229110634999481
Stranger,0.5282872712831559
Stranger,0.520215221111826
Stranger,0.5244703034318312
Stranger,0.5264257981326235
Stranger,0.5328536520822564
Stranger,0.5331727001248238
Stranger,0.5158053619265389
Stranger,0.5163120344454647
Stranger,0.5167399172807219
Stranger,0.5190435296876633
Stranger,0.5345635394447388
Stranger,0.5321389294023107
Stranger,0.5289095025496122
Stranger,0.5111745075430831
Stranger,0.5429612011864956
Stranger,0.5266543037651263
Stranger,0.5094350972919223
Stranger,0.49808114070395654
Stranger,0.5250393822557393
Stranger,0.536404259411928
Stranger,0.5156561231968553
Stranger,0.5280663768998677
Stranger,0.5319299533281037
Stranger,0.5206792770784018
Stranger,0.5129056565548429
Stranger,0.5166545009028761
Stranger,0.513621741342556
Stranger,0.5395596460401036
Stranger,0.5180125876806256
Stranger,0.5364066622360324
Stranger,0.5176662643436257
Stranger,0.5172525210890776
Stranger,0.534807692222389
Stranger,0.5372406508634083
Stranger,0.5118106816310495
Stranger,0.5164664875671386
Stranger,0.5300932076182795
Stranger,0.5484209379750216
Stranger,0.5061902532671348
Stranger,0.5289935615901867
Stranger,0.5042530014017639
Stranger,0.5161347219365371
Stranger,0.5194384283659369
Stranger,0.5360104911580437
Stranger,0.5303430494537769
Stranger,0.5304884289290421
Stranger,0.5178449383903032
Stranger,0.5413409844480292
Stranger,0.5311441690710859
Stranger,0.5067883539827563
Stranger,0.519384620885345
Stranger,0.5323074071969807
Stranger,0.5401615175182668
Stranger,0.5154963818515237
Stranger,0.5273778843240661
Stranger,0.5542039443201826
Stranger,0.5407915419679102
Stranger,0.5249206430246958
Stranger,0.5278855657432526
Stranger,0.5337555022445225
Stranger,0.5244242191443558
Stranger,0.5249361694290432
Stranger,0.5316177880458037
Stranger,0.5189644091707452
Stranger,0.533239587072335
Stranger,0.505077657589508
Stranger,0.5380630105325146
Stranger,0.530362591324893
Stranger,0.5310965271343532
Stranger,0.511142277461467
Stranger,0.5107977868775669
Stranger,0.533424536683762
Stranger,0.5282297828432971
Stranger,0.5236572829429399
Stranger,0.5079014204527448
Stranger,0.5160568635644037
Stranger,0.5303795294475335
Stranger,0.5349564437576507
Stranger,0.5357914692057009
Stranger,0.5330963226152393
Stranger,0.5209918406318378
Stranger,0.5395925306204666
Stranger,0.5380597252445831
Stranger,0.5359636675295808
Stranger,0.5510606472446936
Stranger,0.5092495309460876
Stranger,0.5167124090078922
Stranger,0.5312458245246111
Stranger,0.5356917283887616
Stranger,0.5320596254488724
Stranger,0.5295210137277011
Stranger,0.5129822290425852
Stranger,0.5163137282227772
Stranger,0.5261549038594913
Stranger,0.5148055699919085
Stranger,0.5323965299311121
Stranger,0.525308210277338
Stranger,0.5070954436360765
Stranger,0.5256610120395715
Stranger,0.5323323573822987
Stranger,0.5068761153729407
Stranger,0.5351116126177713
Stranger,0.5192227947366835
Stranger,0.5230081150663042
Stranger,0.5247880234531529
Stranger,0.5164943638326849
Stranger,0.5351479080408588
Stranger,0.5344733968827249
Stranger,0.5368754525052208
Stranger,0.5240246088323157
Stranger,0.5279283823302983
Stranger,0.5236527996139404
Stranger,0.5218631022505276
Stranger,0.5272361020731446
Stranger,0.5338242034470299
Stranger,0.5395200281340148
Stranger,0.5396650981426726
Stranger,0.5192976716123245
Stranger,0.5415349576208512
Stranger,0.5220420282357042
Stranger,0.5086112698259645
Stranger,0.5138008691785456
Stranger,0.5249103407495079
Stranger,0.5194006521620584
Stranger,0.5266399170078263
Stranger,0.5227220360245618
Stranger,0.5340044626527763
Stranger,0.5359703876180031
Stranger,0.5221640315579386
Stranger,0.5209312454108765
Stranger,0.5270486041226697
Stranger,0.5034109877104193
Stranger,0.529144438382973
Stranger,0.5139697398388284
Stranger,0.5319788282760575
Stranger,0.5345374531855837
Stranger,0.5208401513784825
Stranger,0.513764487927898
Stranger,0.5285471292164686
Stranger,0.5300273300068843
Stranger,0.5196406461727444
Stranger,0.523540463133688
Stranger,0.5091994791481518
Stranger,0.5207461010156722
Stranger,0.5160929053759699
Stranger,0.5311840598192215
Stranger,0.5315777813917593
Stranger,0.5043934018865952
Stranger,0.5277300901546411
Stranger,0.5140659674204938
Stranger,0.5346920845151215
Stranger,0.514179878851189
Stranger,0.5328430992386821
Stranger,0.5573514851529325
Stranger,0.5253845046650879
Stranger,0.5449827684314843
Stranger,0.5221686157071074
Stranger,0.544660403497563
Stranger,0.5117263028251768
Stranger,0.5157155516736507
Stranger,0.5187475247321934
Stranger,0.534519317682113
Stranger,0.5332181336356558
Stranger,0.522921243804177
Stranger,0.515809887086137
Stranger,0.5214892411030968
Stranger,0.5197551252155267
Stranger,0.5256085244686952
Stranger,0.5308273103006154
Stranger,0.5358888770542163
Stranger,0.504848476738906
Stranger,0.5351826671522806
Stranger,0.5282570232295204
Stranger,0.5166044008983441
Stranger,0.5362954200437161
Stranger,0.5298297082024764
Stranger,0.5064372746956686
Stranger,0.5108173012529281
Stranger,0.5321361387979754
Stranger,0.5215305812947307
Stranger,0.5266096035151928
Stranger,0.5496791326340847
Stranger,0.5335069945141081
Stranger,0.5128688105011484
Stranger,0.5142831887834541
Stranger,0.5109489008588504
Stranger,0.5237852412548614
Stranger,0.5273178516014212
Stranger,0.5187957632760785
Stranger,0.5395974024148461
Stranger,0.5279223986241286
Stranger,0.5292252463553062
Stranger,0.5251303152760033
Stranger,0.5314479246389703
Stranger,0.5123596274743776
Stranger,0.5062203600766931
Stranger,0.5282975227620262
Stranger,0.5391566267034805
Stranger,0.5326743276760035
Stranger,0.5180130476862226
Stranger,0.5359809484152175
Stranger,0.5317838465731142
Stranger,0.5394822033280261
Stranger,0.5271768123364502
Stranger,0.5238166145659852
Stranger,0.5267644947599767
Stranger,0.5133961095927994
Stranger,0.529486694743526
Stranger,0.5208541767915329
Stranger,0.5299625690936937
Stranger,0.5378706637795473
Stranger,0.5199505295673955
Stranger,0.5128273879215381
Stranger,0.5254528268113369
Stranger,0.5259975353830086
Stranger,0.5284830955639847
Stranger,0.5334807048596455
Stranger,0.5215538944213152
Stranger,0.5156112465960607
Stranger,0.5351276748767255
Stranger,0.5195610399960423
Stranger,0.5294197495231722
Stranger,0.5143388469466526
Stranger,0.523682880036516
Stranger,0.5168520607048708
Stranger,0.5303549697999344
Stranger,0.5198155362827886
Stranger,0.5174598478755299
Stranger,0.5292896426778535
Stranger,0.5217169867597858
Stranger,0.5342297369053806
Stranger,0.5139663990769485
Stranger,0.5319979899861119
Stranger,0.5231420569619595
Stranger,0.5473918327237517
Stranger,0.513132922788594
Stranger,0.5185095077248281
Stranger,0.5218841732456487
Stranger,0.5449563455033702
Stranger,0.5012125160252671
Stranger,0.5222453817159416
Stranger,0.5386000172514279
Stranger,0.5473861855077783
Stranger,0.5124021119436025
Stranger,0.5228538992760408
Stranger,0.5260429066417646
Stranger,0.5315261305931529
Stranger,0.5108408437466617
Stranger,0.506058724599946
Stranger,0.521165340287513
Stranger,0.5418569654360272
Stranger,0.5212603783848667
Stranger,0.520491735256704
Stranger,0.5309311917390904
Stranger,0.4880279652449937
Stranger,0.5199067131009764
Stranger,0.534349373895971
Stranger,0.5177236472230478
Stranger,0.5201096687007706
Stranger,0.5325187878751108
Stranger,0.5158402799754945
Stranger,0.5147305698417538
Stranger,0.5139799792823349
Stranger,0.5371390426447501
Stranger,0.5079852989976266
Stranger,0.54714069381321
Stranger,0.5204432365238039
Stranger,0.5208811463667928
Stranger,0.503245257499806
Stranger,0.5251084243417251
Stranger,0.5066611376352124
Stranger,0.527607505337685
Stranger,0.5189664833755303
Stranger,0.5260928317529454
Stranger,0.5165140973495509
Stranger,0.5088678516488363
Stranger,0.5155786468279338
Stranger,0.5183716361314581
Stranger,0.5278687422494406
Stranger,0.5170233102991378
Stranger,0.5218640576914396
Stranger,0.5244105023997278
Stranger,0.5339061599038083
Stranger,0.5134586258716737
Stranger,0.5285207640152212
Stranger,0.5157507098233107
Stranger,0.5125038904344341
Stranger,0.5347462060674153
Stranger,0.5241819332100257
Stranger,0.5218787235774308
Stranger,0.5193196876656011
Stranger,0.5102744358716663
Stranger,0.5206407606422285
Stranger,0.5263856488103577
Stranger,0.5140448028440192
Stranger,0.5225787984887871
Stranger,0.5272684425979025
Stranger,0.5209596597764121
Stranger,0.5197783194957961
Stranger,0.5223352654722186
Stranger,0.5272632353912483
Stranger,0.5381924183108391
Stranger,0.5358547153369844
Stranger,0.5155878756403854
Stranger,0.5162568877926715
Stranger,0.5257024881122725
Stranger,0.5237477595303086
Stranger,0.5373151834923494
Stranger,0.5300653752889305
Stranger,0.5299274338098332
Stranger,0.52387103130766
Stranger,0.5184385279863416
Stranger,0.528013926375929
Stranger,0.520905674915528
Stranger,0.528170100825496
Stranger,0.4964511183212667
Stranger,0.528485468100016
Stranger,0.5117182322510772
Stranger,0.5317974571693888
Stranger,0.52462454875631
Stranger,0.5140041844981638
Stranger,0.5180276181483117
Stranger,0.5356720190835813
Stranger,0.5420165158294761
Stranger,0.5301076747053134
Stranger,0.5271259883530367
Stranger,0.5314344506146829
Stranger,0.5382598423583085
Stranger,0.5240678026313463
Stranger,0.5261531766099181
Stranger,0.5200602647989059
Stranger,0.5144473887847628
Stranger,0.5253157628406803
Stranger,0.524093967388356
Stranger,0.5169358406863388
Stranger,0.5148865420447247
Stranger,0.5395714998811357
Stranger,0.5258973620924156
Stranger,0.5272072883079596
Stranger,0.5364206917313442
Stranger,0.5282226218814777
Stranger,0.49889991802775885
Stranger,0.5139307173868303
Stranger,0.5252586725933758
Stranger,0.5204995592414859
Stranger,0.5404101042810071
Stranger,0.5343775484180575
Stranger,0.5341898164846708
Stranger,0.5262084855724852
Stranger,0.5160396159870475
Stranger,0.5269364065937233
Stranger,0.5255983763903821
Stranger,0.527213040048234
Stranger,0.5218835413478776
Stranger,0.5138209960365638
Stranger,0.5381940882793456
Stranger,0.5117043871595224
Stranger,0.5374643572274328
Stranger,0.5214941877014528
Stranger,0.5253546625947942
Stranger,0.508026220373354
Stranger,0.5198628895824802
Stranger,0.5281452357134955
Stranger,0.5275255705504921
Stranger,0.5380276748029423
Stranger,0.5405749083114869
Stranger,0.515048705623886
Stranger,0.5391585032813737
Stranger,0.5312169390606571
Stranger,0.5307248330482751
Stranger,0.5225968889005578
Stranger,0.5116976285427216
Stranger,0.5249690588594924
Stranger,0.5010796654347042
Stranger,0.5239890209319997
Stranger,0.538048994548377
Stranger,0.5223132390775121
Stranger,0.5222068554981312
Stranger,0.5267322685191085
Stranger,0.5216356300737868
Stranger,0.5176253272751172
Stranger,0.5382671608433518
Stranger,0.5396751714460173
Stranger,0.5111372100785907
Stranger,0.5208810364023735
Stranger,0.5350598002810517
Stranger,0.545612318220025
Stranger,0.535810210704758
Stranger,0.5309287061656597
Stranger,0.5316551218504851
Stranger,0.5226490474879625
Stranger,0.5326864954011362
Stranger,0.518614484208062
Stranger,0.5187164022993855
Stranger,0.5348509374225955
Stranger,0.5214086253707033
Stranger,0.5203397653330613
Stranger,0.5192923048941989
Stranger,0.5337120707867881
Stranger,0.5299683321327238
Stranger,0.5184145069430202
Stranger,0.5265196602816431
Stranger,0.5697709598753322
Stranger,0.5110665650453777
Stranger,0.524444986789579
Stranger,0.5376024834499932
Stranger,0.5412882304724329
Stranger,0.5399594402784431
Stranger,0.524324852003044
Stranger,0.5280127543734647
Stranger,0.5223032010749129
Stranger,0.5141740123128641
Stranger,0.5220053102268376
Stranger,0.5279351379416192
Stranger,0.5004071765104314
Stranger,0.5067035150246602
Stranger,0.5487587058749381
Stranger,0.5058255225338482
Stranger,0.5208801041122788
Stranger,0.5379376478671687
Stranger,0.5346114025695767
Stranger,0.5066568321503007
Stranger,0.5234884590025057
Stranger,0.5227497134070338
Stranger,0.5446016840987015
Stranger,0.53052034969631
Stranger,0.5110951277864143
Stranger,0.547481688336176
Stranger,0.5254827180680028
Stranger,0.526096837486131
Stranger,0.5331406869147012
Stranger,0.5230070245385876
Stranger,0.5085419169836444
Stranger,0.5190784617680233
Stranger,0.530843379523452
Stranger,0.5086889868303097
Stranger,0.5189433070290038
Stranger,0.49898384363804144
Stranger,0.5393066551767006
Stranger,0.5227965624740187
Stranger,0.5341513711217238
Stranger,0.5200253033739595
Stranger,0.5253139225140661
Stranger,0.5047845406245259
Stranger,0.5102268848319244
Stranger,0.550198924971463
Stranger,0.5076707595582708
Stranger,0.53628388310448
Stranger,0.5417897797639182
Stranger,0.5246780726160634
Stranger,0.5287890108298465
Stranger,0.5222629516845015
Stranger,0.5288654254806413
Stranger,0.5208570623576763
Stranger,0.5297789805754706
Stranger,0.548442539340837
Stranger,0.5073904715202707
Stranger,0.5144255203989
Stranger,0.5088429819822562
Stranger,0.532654931055346
Stranger,0.5263529614212309
Stranger,0.5082922228213448
Stranger,0.5196451556185413
Stranger,0.5149650211818978
Stranger,0.5382740417321149
Stranger,0.537268877043561
Stranger,0.5384988484945086
Stranger,0.5257066073238856
Stranger,0.5247882597725924
Stranger,0.5396710973736875
Stranger,0.5186789528292861
Stranger,0.5246950998411132
Stranger,0.5180095369986786
Stranger,0.5318393156184522
Stranger,0.5225945188074059
Stranger,0.5184649616958779
Stranger,0.5187667375686073
Stranger,0.5190223434600302
Stranger,0.527566130012006
Stranger,0.5119747119407984
Stranger,0.5138596480637883
Stranger,0.5267646100471146
Stranger,0.5408130880022809
Stranger,0.5303952519921538
Stranger,0.5289334303417237
Stranger,0.5165628545169162
Stranger,0.52314085746132
Stranger,0.5319411612657762
Stranger,0.5228730348176001
Stranger,0.513170268420977
Stranger,0.5131949624578173
Stranger,0.5299093707901196
Stranger,0.5052744291410806
Stranger,0.5100182131554499
Stranger,0.5388389512900954
Stranger,0.5149610565106791
Stranger,0.528277886972182
Stranger,0.5200651833830171
Stranger,0.5196818381227027
Stranger,0.5230648538267036
Stranger,0.5302635674655014
Stranger,0.5117169523992193
Stranger,0.5164953701052425
Stranger,0.5392400303902635
Stranger,0.5259642848789655
Stranger,0.5428489917320236
Stranger,0.5142729049097446
Stranger,0.5049671764547674
Stranger,0.5290557975388909
Stranger,0.5384721494825738
Stranger,0.521774257436595
Stranger,0.5507734837931384
Stranger,0.5235253487603658
Stranger,0.5265712547481742
Stranger,0.5232110073512487
Stranger,0.5058947185633285
Stranger,0.5230166404968213
Stranger,0.533268800861474
Stranger,0.5125045451138189
Stranger,0.5317451145655765
Stranger,0.5238464715941921
Stranger,0.4987940097934297
Stranger,0.5396659155147376
Stranger,0.5373982444807136
Stranger,0.5236950554414832
Stranger,0.5315516422962421
Stranger,0.5216387059168979
Stranger,0.5319713873147294
Stranger,0.5055845810779334
Stranger,0.5236840970859103
Stranger,0.5428581569850761
Stranger,0.5394594902391728
Stranger,0.5238492821828058
Stranger,0.5284829765208711
Stranger,0.5408787016361359
Stranger,0.5131087445531702
Stranger,0.5203846580774136
Stranger,0.5176431563504628
Stranger,0.5231251602323654
Stranger,0.5280159158137913
Stranger,0.5324847693674868
Stranger,0.5266268936867887
Stranger,0.5367705146374256
Stranger,0.5488021380051226
Stranger,0.5054837464387761
Stranger,0.5164048814778612
Stranger,0.534543428718322
Stranger,0.5205344306409598
Stranger,0.5469663440862882
Stranger,0.5188255245837566
Stranger,0.5167333043321148
Stranger,0.5153901214239298
Stranger,0.5256321844838867
Stranger,0.5332443500461219
Stranger,0.5245470677551786
Stranger,0.5377303307380816
Stranger,0.5382394057636025
Stranger,0.522021377950391
Stranger,0.5347622985541608
Stranger,0.5287393819975892
Stranger,0.5105851199278846
Stranger,0.5240333311548595
Stranger,0.5321087540502945
Stranger,0.5355306459509048
Stranger,0.5305390930984956
Stranger,0.5376330558176444
Stranger,0.5368118697195906
Stranger,0.5410403326326734
Stranger,0.5207342202235009
Stranger,0.5091727829084823
Stranger,0.5214217777418172
Stranger,0.5217690066036701
Stranger,0.5325594543699931
Stranger,0.5462766921110521
Stranger,0.5183581477524873
Stranger,0.5299619458280941
Stranger,0.5220300731475608
Stranger,0.5283793920264881
Stranger,0.5387853122825894
Stranger,0.5161041831537359
Stranger,0.5207155611501072
Stranger,0.5111574986529327
Stranger,0.5292248211179506
Stranger,0.5439234915029223
Stranger,0.525701441382891
Stranger,0.5301942357149937
Stranger,0.531115324827118
Stranger,0.5331056878415457
Stranger,0.5251043200554074
Stranger,0.5436235393942632
Stranger,0.5070900523172374
Stranger,0.5360935914641373
Stranger,0.52263206153312
Stranger,0.5347231866706295
Stranger,0.5197401107061063
Stranger,0.5190233968885927
Stranger,0.5445230766639128
Stranger,0.5262877540911567
Stranger,0.5146224742274266
Stranger,0.5362033781489927
Stranger,0.5298794706803519
Stranger,0.5284649272525376
Stranger,0.5308847362843457
Stranger,0.5422599624087624
Stranger,0.529845638606957
Stranger,0.5358581366916954
Stranger,0.5376808510120888
Stranger,0.5163936289994009
Stranger,0.5276681925281762
Stranger,0.5358742961995527
Stranger,0.5338161395471444
Stranger,0.5165588447616619
Stranger,0.5107030538749339
Stranger,0.5405706116909028
Stranger,0.532816811227418
Stranger,0.5291491136632998
Stranger,0.5256388374433847
Stranger,0.5220368922736052
Stranger,0.5296432131828257
Stranger,0.5165872336185228
Stranger,0.5410242795481204
Stranger,0.5341650342978426
Stranger,0.5178366383096907
Stranger,0.5352948745778929
Stranger,0.5316455900784977
Stranger,0.5347791249148909
Stranger,0.5309053826361444
Stranger,0.5282718903376697
Stranger,0.5218141286482801
Stranger,0.5154760618844482
Stranger,0.5384651568654786
Stranger,0.5248759910912794
Stranger,0.5042749163952782
Stranger,0.5194140777928058
Stranger,0.5183575988815767
Stranger,0.5128585697129975
Stranger,0.5264440975743365
Stranger,0.548697884822244
Stranger,0.5251419154379051
Stranger,0.5118420984305232
Stranger,0.5133019312228929
Stranger,0.5429486187249296
Stranger,0.5182438941602721
Stranger,0.5393491922994479
Stranger,0.5466421768940889
Stranger,0.52026632763095
Stranger,0.5138139387179702
Stranger,0.5031292822119069
Stranger,0.5298435681119845
Stranger,0.52665355297938
Stranger,0.5220292680587192
Stranger,0.5219804871967028
Stranger,0.5228326723300528
Stranger,0.5265134073480207
Stranger,0.5439916473422153
Stranger,0.5131605411359251
Stranger,0.5167123338130944
Stranger,0.5008611014949285
Stranger,0.5187480881257012
Stranger,0.5421717698308272
Stranger,0.5307889556333382
Stranger,0.5155504993630174
Stranger,0.519311324173283
Stranger,0.508276968322915
Stranger,0.5435524297946762
Stranger,0.5032516458429238
Stranger,0.5219297826253501
Stranger,0.5178168270120094
Stranger,0.5246026423562983
Stranger,0.5330140178465186
Stranger,0.5245353573292235
Stranger,0.5453012158631804
Stranger,0.520801718601936
Stranger,0.5556200074801855
Stranger,0.5288804119177115
Stranger,0.5218040820112797
Stranger,0.5153790839239007
Stranger,0.5289411498687377
Stranger,0.5062194879678469
Stranger,0.5218092239651406
Stranger,0.5342904216123597
Stranger,0.5126256265077127
Stranger,0.5123298212079596
Stranger,0.5225470160323172
Stranger,0.5198867547461425
Stranger,0.5259375101569234
Stranger,0.5244127647306137
Stranger,0.5499791556021509
Stranger,0.5475865984297832
Stranger,0.5281037951072934
Stranger,0.5238537212618325
Stranger,0.5293641841498382
Stranger,0.5266038959228605
Stranger,0.5398750473316435
Stranger,0.505326948813008
Stranger,0.534195137033551
Stranger,0.5252694401841332
Stranger,0.5266085419882793
Stranger,0.5363306160666526
Stranger,0.5292515612323195
Stranger,0.5172554908636458
Stranger,0.5370228373678542
Stranger,0.5033116691170937
Stranger,0.5198143640898987
Stranger,0.5087083708875878
Stranger,0.5154083403724093
Stranger,0.5331960783687287
Stranger,0.5177702035515167
Stranger,0.5327225783705446
Stranger,0.5335766015029615
Stranger,0.5493787363467504
Stranger,0.5098274378626484
Stranger,0.5249461277202396
Stranger,0.5295130094027531
Stranger,0.512437938828558
Stranger,0.5390673583627998
Stranger,0.5562568527390469
Stranger,0.5270938230761428
Stranger,0.5250715035482798
Stranger,0.5251475283077437
Stranger,0.5201694588361218
Stranger,0.5058541819223075
Stranger,0.5315772124229868
Stranger,0.5179776050675411
Stranger,0.5208513756395692
Stranger,0.5349641321581058
Stranger,0.529905413546613
Stranger,0.5318701043351074
Stranger,0.5290122217132673
Stranger,0.5281537724130422
Stranger,0.5035690032184018
Stranger,0.5425940535043741
Stranger,0.5397865472738259
Stranger,0.5400661925950421
Stranger,0.5415108370707208
Stranger,0.5187669864225496
Stranger,0.5402324586713018
Stranger,0.5108904207080451
Stranger,0.5206802141808601
Stranger,0.5334896914233034
Stranger,0.5383662400316908
Stranger,0.5381453226452556
Stranger,0.5247023754488005
Stranger,0.5268380740321078
Stranger,0.5129108632232714
Stranger,0.5144012088085286
Stranger,0.5240638118782294
Stranger,0.5130411240476658
Stranger,0.5375993250311917
Stranger,0.5071783517325106
Stranger,0.5256807057064844
Stranger,0.5290906335713504
Stranger,0.5288224359189831
Stranger,0.5198253343682985
Stranger,0.5074715669882417
Stranger,0.5273101026547314
Stranger,0.5116349037592679
Stranger,0.5205674820521944
Stranger,0.5475720357520648
Stranger,0.5345080541717279
Stranger,0.52747750789689
Stranger,0.5082745496586296
Stranger,0.5299268299599024
Stranger,0.5247913446451964
Stranger,0.531104508157403
Stranger,0.541037217772237
Stranger,0.5319141535964798
Stranger,0.5040375542219635
Stranger,0.5274105194935625
Stranger,0.512238664607239
Stranger,0.5189011461049216
Stranger,0.5220127499484373
Stranger,0.512946609470717
Stranger,0.5378676127870953
Stranger,0.5252713135563829
Stranger,0.5216015490969255
Stranger,0.532839845174662
Stranger,0.5096892887540118
Stranger,0.5072754656505841
Stranger,0.5354206067198488
Stranger,0.5245341141080142
Stranger,0.5220691488377962
Stranger,0.5251495920352091
Stranger,0.5118594020887084
Stranger,0.5186510029714334
Stranger,0.5339125912406084
Stranger,0.5199057369316925
Stranger,0.5300410716659445
Stranger,0.5376783928291762
Stranger,0.5347729158393091
Stranger,0.5192361514259377
Stranger,0.501702646949245
Stranger,0.5064518813374805
Stranger,0.5190500124316616
Stranger,0.5338852245991993
Stranger,0.505299125291347
Stranger,0.5351635518237199
Stranger,0.5000832032985436
Stranger,0.5240454337387388
Stranger,0.542761128902657
Stranger,0.5154582008040054
Stranger,0.5285128379343664
Stranger,0.505901124572885
Stranger,0.5061742303111113
Stranger,0.5151383284964363
Stranger,0.5145675080999109
Stranger,0.5145633199647802
Stranger,0.5145842773691874
Stranger,0.5178584627181892
Stranger,0.5276662050634576
Stranger,0.5143714964610706
Stranger,0.5307072500490019
Stranger,0.5370613864264759
Stranger,0.5255500941987631
Stranger,0.520337676512792
Stranger,0.5303646038426735
Stranger,0.5210702540661847
Stranger,0.5256448424410475
Stranger,0.5199838079701685
Stranger,0.5090365971487433
Stranger,0.5176497794096332
Stranger,0.5224511132036126
Stranger,0.5167139053736894
Stranger,0.5172229765798116
Stranger,0.5193224507558805
Stranger,0.5161478058299646
Stranger,0.5346435049645863
Stranger,0.5234891242832419
Stranger,0.5280854686791984
Stranger,0.5141225569952773
Stranger,0.5204563121714104
Stranger,0.49847607363768526
Stranger,0.5052802875252544
Stranger,0.5380542411339833
Stranger,0.513475727798669
Stranger,0.5139649962822298
Stranger,0.5098522604981683
Stranger,0.518554001629382
Stranger,0.5095386321143377
Stranger,0.5336458280118481
Stranger,0.520239786274672
Stranger,0.49255491366935084
Stranger,0.525147692140449
Stranger,0.5123541848403459
Stranger,0.5231658295203008
Stranger,0.5197409249694702
Stranger,0.5280119533621143
Stranger,0.5271617714216563
Stranger,0.5237042690039567
Stranger,0.5140920390972356
Stranger,0.5585860339187982
Stranger,0.5169193150673372
Stranger,0.5196087319643656
Stranger,0.5207245988023412
Stranger,0.5412503257716407
Stranger,0.5396477455337466
Stranger,0.5145737158143594
Stranger,0.5051382066128014
Stranger,0.516362539115046
Stranger,0.5161964382042213
Stranger,0.5322429074095187
Stranger,0.525968325407117
Stranger,0.5341720062547728
Stranger,0.5280958214481454
Stranger,0.5533351440331279
Stranger,0.5401971685785046
Stranger,0.5061920804471778
Stranger,0.5150514487532976
Stranger,0.5078474915954504
Stranger,0.5365429181494435
Stranger,0.5174385151211192
Stranger,0.5397095239885883
Stranger,0.514127985804773
Stranger,0.5042147568152894
Stranger,0.5216596363599525
Stranger,0.5243315711062737
Stranger,0.518503763352428
Stranger,0.5203855430074198
Stranger,0.5101182895227804
Stranger,0.5305639100481386
Stranger,0.5335116516013462
Stranger,0.518224164790434
Stranger,0.5455212633263153
Stranger,0.529703245250703
Stranger,0.5265244088114748
Stranger,0.5320240075512479
Stranger,0.5193702681657069
Stranger,0.5409817056973549
Stranger,0.5001775390376466
Stranger,0.5134028821338459
Stranger,0.5251342453873068
Stranger,0.5469214951367164
Stranger,0.5347077920832459
Stranger,0.5105185520517169
Stranger,0.5342962619824628
Stranger,0.5419206240188011
Stranger,0.5171626811936804
Stranger,0.5246877589426524
Stranger,0.5314956965612048
Stranger,0.5147517326649579
Stranger,0.5229817160842836
Stranger,0.5329680047233724
Stranger,0.5097756817790153
Stranger,0.5175591789608741
Stranger,0.5542287062768462
Stranger,0.5198468458484287
Stranger,0.5471759000322501
Stranger,0.5155903851024237
Stranger,0.5218830533252282
Stranger,0.5187342516222324
Stranger,0.5342701854468297
Stranger,0.5129713893979173
Stranger,0.509420276985501
Stranger,0.5243474682376438
Stranger,0.5263000851680973
Stranger,0.52812600553115
Stranger,0.5304031595315222
Stranger,0.508444165244161
Stranger,0.5418541683936365
Stranger,0.5236979703213512
Stranger,0.5274282173811423
Stranger,0.5143764406920698
Stranger,0.5424857290997631
Stranger,0.5114933352487239
Stranger,0.538025766889455
Stranger,0.5225482196403555
Stranger,0.5252037087732448
Stranger,0.5258082346065681
Stranger,0.5290337582933852
Stranger,0.5338083320214767
Stranger,0.5076954449592315
Stranger,0.5092616468214375
Stranger,0.5087338216672813
Stranger,0.5027783376455106
Stranger,0.5398480539696818
Stranger,0.5196025786951116
Stranger,0.5262196513728071
Stranger,0.5222669868794066
Stranger,0.5114625347746004
Stranger,0.5372646235639366
Stranger,0.5260309907153963
Stranger,0.5109995532659569
Stranger,0.5230325875844255
Stranger,0.5241327209207193
Stranger,0.5287243892068076
Stranger,0.5120396526133215
Stranger,0.530906543418834
Stranger,0.5254764436869617
Stranger,0.5367711292372213
Stranger,0.5331367572881952
Stranger,0.524660538608066
Stranger,0.5392142803056496
Stranger,0.5199365020249964
Stranger,0.5294515181233055
Stranger,0.5358588959707435
Stranger,0.5491965926028994
Stranger,0.5230850547558322
Stranger,0.5161482717765807
Stranger,0.5302801921938575
Stranger,0.531610789562003
Stranger,0.5425344240895188
Stranger,0.5156628172783141
Stranger,0.5246278693450986
Stranger,0.548305357544148
Stranger,0.531263147619477
Stranger,0.5320603007860526
Stranger,0.49697978566579804
Stranger,0.5070588733840505
Stranger,0.5083452407257505
Stranger,0.5398974364858624
Stranger,0.5355027317193832
Stranger,0.5107550345263726
Stranger,0.522620069007118
Stranger,0.5344955628867238
Stranger,0.5423038043588296
Stranger,0.5465397927190317
Stranger,0.528458359145009
